business_id	text
o7WABjZct-u2gpBR8LXckQ	The customer service here  is terrible. Employees make false accusations and their membership is a rip off. You don't save money here if you know how to shop savvy! What a load of crap!
o7WABjZct-u2gpBR8LXckQ	Still giving this a 5 star.\n\nMost recently, I bought a step ladder and while at the checkout, Steve noticed that one of the rungs of the ladder was dented.  I didn't see this.  He took my dented ladder, put a tag on it, and went and got me a good, non-dented ladder.  This is employees taking the time to care for their customers.  Though I didn't notice it, I'm sure my husband would have noticed and that would have caused me to need to come back and return it.\n\nI've never had a problem with any time I've had to return things here, either.  It's very efficient and the personnel at this counter are always nice and professional.\n\nThe guys at the gas pump, particularly Manny & Jim, are top notch.  They've been there for years and I always appreciate and enjoy seeing them.  Since the gas pumps pump gas so quickly, I rarely get much time to chat with either of these gentlemen.\n\nThe only suggestion I have is for your cart returns, why don't you make them like WinCo's?  Yes, I know your carts are bigger, but WinCo has cart returns that are the most efficient of any store I go to.  They have a 2 aisle (not sure what you would call this) return that are opposing.  Carts go only 1 direction in one aisle from one end, and then one direction from the opposite end.  WinCo has this from main aisle to main aisle so that when Cart Man has to go from Main Parking Aisle 1, he can just easily cross to Main Parking Aisle 2 easily, then to Main Parking Aisle 3.  I've seen him do this in a manner of a few minutes go through several Main Parking Aisles.\n\nCurrently Costco has such a big cart return area that people just basically throw all the carts in willy nilly.  Then the person picking up the carts has to sort through and organize the carts, which takes time and is inefficient.  He has to address the carts in each parking aisle separately and can't easily go from one parking aisle to the next easily.\n\nCustomers suck in returning carts often, but if you had something similar to WinCo's, yet accommodating your big carts, it would cut down on time gathering carts as it would automatically be organized.  What makes WinCo's cart returns better also is there is a swing door thing that only allows carts to go in one way and in that one cart return aisle.  \n\nLowe's and some WalMarts do have the 1 cart return aisle, but that 1 way swing door makes a huge difference in keeping only carts going in one direction facing one direction.\n\nYes, I also understand you guys have carts with 2 different sizes, and you can accommodate this, too, just another cart return aisle for these.  Hope that makes sense as Costco is known for their efficiency.  Why not make the cart returns efficient, too?  Also, place an area where people who don't want their "boxes" that you guys put stuff in that they can discard there.  I see people leave these boxes in the carts and that must be a pain in the butt to remove and gather all the carts together.
o7WABjZct-u2gpBR8LXckQ	Big selection, reasonable prices.. I love buying in bulk because not only do you save, you get quality products. And it matters to get a good product for a good price.\nI usually buy their produce and I love how it always tastes great!
o7WABjZct-u2gpBR8LXckQ	You've seen one Costco, you've seen 'em all, they say. Or so I've heard. Maybe I just say that because I've never really met a Costco that I didn't like.\n\nThis one is a particular favorite because it's so close to my work and I can count on my hand the number of times I've seen the catastrophically long lines at the gas station that I've seen at other Costcos (*cough* 44th Street I'm looking at you *cough*). There's almost never a wait and I've been during all times of day.\n\nIf you live alone and are lazy like me, you find that running out of toilet paper is a hard reality sometimes. Buying it at Costco solves the problem of quantity without draining your wallet. You'll find bulk versions of most home staples like toilet paper, paper towels, dish soap, swiffer refills and kitchen staples like coffee, juice packs, and condiments in quantities that you didn't think were necessary. But they are.\n\nCustomer service is ok for the most part but I did notice on my last trip that they have more of those independent sales contractors on site who can be kind of pushy. Otherwise, your average Costco experience and average isn't a bad thing!
o7WABjZct-u2gpBR8LXckQ	This is our preferred location because it usually has an electric scooter or even two available. My mother and I are both disabled, her more than I so she almost always gets one right away. The employees inside the store are somewhat scarce when you need help but the checkout employees more than make up with it with their speed, accuracy and above all, their pleasant manner in which they speak with you and do their job. Very happy and satisfied with this location and I drive further from my house, which is near the Sossaman store because of the scooter and employees.
o7WABjZct-u2gpBR8LXckQ	Love their all beef hot dogs, and it's so easy to sneak in there to eat with no membership!  Thanks, Costco.
o7WABjZct-u2gpBR8LXckQ	This review is for the Costco tire center at Country Club and Baseline in Gilbert.\n\nBought a set of 4 tires from them.  When I got my truck home I noticed they had removed my nice metal valve stem caps and replaced them with plastic caps.  Complained to the store and got shoved over to the "tire manager" who did absolutely nothing.  Complained again and never heard back.  \n\nHey Costco - where's my stolen property?  Do you even care?  Oh - that's right, you don't.  I gave you 2 chances to care and you obviously don't.  \n\nDiscount Tire - I will never stray again.  Live and learn.
o7WABjZct-u2gpBR8LXckQ	Places I DON"T shop:\n1. Places that make me check out my own groceries (like Fresh and Easy)\n2. Places that make me pay to shop there (Costco, Sam's Club)\n3. Places that make me bag my own groceries (Fresh and Easy and Winco)\nGive me a break. Whatever happened to customer service???\n\nOur family tried Costco for one year and decided that we were nuts to pay to shop here.
o7WABjZct-u2gpBR8LXckQ	You can't help but love the Costco gas station. The price is great, the location is good, there are plenty of pumps and they keep the line moving. The machine that takes your Costco card and a credit card is pretty easy to use and if you have a problem there are always a couple of attendants around to help you out. Good job Costco!
o7WABjZct-u2gpBR8LXckQ	The one time I forget my card they deny me any access to the card services, food court, bathrooms, nothing. My family has been part of costco for years and never had just a rude accusation thrown at me. I think we might be discontinuing our membership after this! Terrible!
o7WABjZct-u2gpBR8LXckQ	There costumer service is great. True 2 there word.help me as needed. Bath room was clean.food was hot.and good. Look forward 2 every week 2 go.less then 10mns from my door.
o7WABjZct-u2gpBR8LXckQ	I frequently this Costco alot. I usually come here to buy hard drives for work. The price is real good and seems like the Hard Drives I buy are always on sale.
o7WABjZct-u2gpBR8LXckQ	I love this store.  I have yet to have any issues here.  They have great stock.  They employees are friendly.  The food has been good.  We joke that just take the art of items you buy and multiple it by $10 and you have your total you spend for the day, lol.  We go there for the bulk items mostly and the munchies venders, lol.  It's like meals on wheels or a picnic while we shop. :)  Good Deals, too.
o7WABjZct-u2gpBR8LXckQ	What can you say about Costco. Employees seem very friendly however like all Costco locations this one is pretty busy. May choose to avoid this location as it was seriously busy.
o7WABjZct-u2gpBR8LXckQ	Who doesn't love Costco?!\n\nEach Costco varies with their products..\n\nGreat for buying in bulk or large quantities!\n\nIf you see asterisk next to the price tag that mean they are discontinuing the product. Stock up on that product!
o7WABjZct-u2gpBR8LXckQ	Aww yea, baby! By far my second favorite Costco (my first favorite one is in Honolulu and only because I can get Macadamia nut Hershey's Kisses!).\n\nThis has a gas station and...though my digestive tract hates me for it, a kick ass cheese selection. The Costco back in the 408/415 doesn't hold a candle to this Costco in cheese selection.\n\nI avoid any costco during their demo hours because frankly, I have zero desire to be shoved aside by hungry little mothers with their monster kids. I detest trying to maneuver around people randomly stopping to chat to the demo person and having their cart blocking off an aisle. Have some consideration, ok? Not all of us are there to eat!\n\nThe best perk to this Costco? It's less than 10 minutes from my house. WOO HOO!\n\nBummer they don't take other credit cards because I would love to get flight miles, but it's ok...I was persuaded to finally get an Amex and now I get back some rockin' rewards!
o7WABjZct-u2gpBR8LXckQ	I love Costco.  Good stuff at reasonable prices, plus pharmacy and optical and gas and bakery.  See my other Costco review (from Chandler) for most of my comments.  This store doesn't use the hand scanners I mentioned in the other review, but otherwise it's much the same.\n\nOne thing I will note is that their berry smoothie from the lunch counter isn't as "berry" as it used to be.  Not sure if it's just this one, or if it's all Costcos.  But it was not as flavorful as it used to be.\n\nOnly accepts American Express, cash, or checks.
o7WABjZct-u2gpBR8LXckQ	I love this Costco! I've never been to this location but their customer service skills are phenomenal I came here 25 minutes after they closed not knowing that the store closed at 6 o'clock on Saturdays. The out door was still open because there were still people leaving the store, I asked one of the clerks if I could just run back and get some dog food since I ran out that morning. They were kind enough to escort me back to the dog food even though they were closed for the night! Costco never disappoints!
o7WABjZct-u2gpBR8LXckQ	Costco is the best. While their meats are not always the cheapest, you can always count on Costco for the best price on fruit (frozen and fresh), vegetables, and home supplies. I've gotten great deals here for other various items like vacuums, toiletries, medicine.. you name it.\n\nThe Costco bakery is a game changer and my go-to for pot lucks. Their cookies are SOOO good. \n\nPlus, I go here for cat food and cat litter.\n\nThe only negative would be how long the checkout lines can get. I'd love it if they had an Express line for people who are buying 5 items or fewer. (Yes, sometimes I run in to buy a single bag of frozen strawberries - it can get frustrating lining up behind people with massive Costco hauls.)\n\nCostco parking lots are always a mess, but this one is less of a mess than others.\n\nI've always found the employees at the Gilbert location to be much nicer than the Tempe location.\n\nReturns are a breeze, but don't be the asshole returning something you clearly got plenty of use from.\n\nPro tip if you need photographs from Costco: download the app and upload photos on your phone, then they'll be ready for you the next time you mosey down to Costco!
o7WABjZct-u2gpBR8LXckQ	This is a great Costco location. Saturdays are crazy of course but sometimes you have to do what you have to do. I'm always super impressed by their meat selections, their cuts are leagues beyond any standard grocery store and you probably won't find better without going to the local butcher shop.
o7WABjZct-u2gpBR8LXckQ	This was the best experience I had at this Costco, Because there was an air purifier at a great price for $100. It kill germs and cleans the air very good and does many more. The day that my mom got this air purifier it helped her to breathe much more better. Also at this Costco there was lots of samples to try if you wanted to try something, So I think you should come to this location more often.
o7WABjZct-u2gpBR8LXckQ	My wife decided to shop at the last minute 5 mins to spare from closing time. Don't do it, I don't like shopping here but I guess they pre-close at this location or their registers went haywire. Lines at the register were a mile long and needless to say I'm never coming back to Costco anywhere.
o7WABjZct-u2gpBR8LXckQ	DON'T ORDER ON ONLINE AT COSTCO.COM\nThis is much better than talking to idiots at customer service.  If they can not handle in irate client who is getting married in just a few days and is not notified in ANYWAY that their ring indeed did ship the previous day, then grow a thick skin but don't EVER tell me to act professional because I am extremely pissed at that moment.\nORDERING ONLINE IS MUCH BETTER AT AMAZON BUT COSTCO FAILS IN EVERY RESPECT OF KEEPING THEIR CUSTOMERS notified of shipping details and tracking numbers.\nMy advice:  Steer clear of ordering anything online with Costco and don't bother customer service as they have no method of working with irate clients.  What they want is a paper cut person who is overjoyed that they have been left in the dark and enjoys being on the phone for almost 30 minutes trying to find out WHY an email was not sent out.  If the dumb ass associate I spoke to would have dropped his thin skinned liberal attitude and said "I apologize on how the system failed to get an email to you, there is no excuse for that.  I will forward this to our tech team and have them look into it and what went wrong."  But don't ever tell an already high anxiety, irate customer to "Act Professional" because acting professional is the last thing on my mind.\nI did not order a raft or a hair dryer, this is for my wedding at the end of this week.  With everything else we have to do to prepare for our special moment the last thing I needed was to wonder where is my ring that I have no control over.  This experience was bad in so many ways and I will NEVER order online from Costco again.\nNote:  The associate never even offered an apology but would only say "The system is automated".\nJim
o7WABjZct-u2gpBR8LXckQ	Always good choices for wine, meat, chicken, and anything for the home. Isn't crowded at all and the prices here in Arizona are great!  I am a big big fan!!
o7WABjZct-u2gpBR8LXckQ	It's hard to hate on Costco.  I mean, what's not to love?  They've got quality products, they treat their employees well, you can save a lot in the long run when shopping there, and if you're ever broke one week, just swing by and live off of samples.\n\nIn my book, Costco (in general) gets five stars.  The problem I have is with THIS particular location.  Specifically, prices.  I don't know what it is about THIS particular Costco, but for some reason their prices are often higher than those at other Costco locations in the valley.  The most glaring example to me was for a bottle of Glenlivet 12 scotch.  At every other Costco in town it's usually about $26; here, it's something like $32!  Yeah, it's only six bucks, but this is freaking COSTCO - saving money is the whole idea.  Plus, at that price, the bottle was more expensive there than at most local liquor stores.  That's just one example, and I've noticed higher prices at this location than at other local locations on various other items.  Frankly, I don't understand why one location would be more expensive than the others, but this one is.\n\nSave yourself some money and hit up the Costco on Elliot and Priest, or roll on up to Scottsdale.
o7WABjZct-u2gpBR8LXckQ	Staff is very nice and helpful. Great selection of bulk items like organic quinoa and ready to eat organic  brown rice (just microwave). The food store inside only accepts cash and the pizza is pretty good, but the sundaes are yummy and huge! !
i5j3FrxdR224KIjfv8x2CQ	Franchement délicieux et le service est génial.
i5j3FrxdR224KIjfv8x2CQ	Great neighbourhood joint. We keep going back and back. I've had many things on the menu, and it's always good. Great service, great atmosphere and great food.\n\nThe veggie pulled pork sandwich is a dream. My favourite sandwich in the world. I get cravings for it, I go, and am never disappointed. Please note that I'm not a vegetarian, and still prefer the veggie option. It's just so good. Oh, and they'll serve it on corn tortillas if you want to switch it up sometime.
i5j3FrxdR224KIjfv8x2CQ	i live for places like this and if there was one in my neighborhood I would go there every day. It's an eatery hidden inside a convenience store with a fresh, delicious, and inexpensive menu. Try the 'pulled porc' and you will not be disappointed. Downsides: seating is limited, wait times are long, and it's best to bring cash but the food is worth it. You're welcome.
i5j3FrxdR224KIjfv8x2CQ	Vegan bf came here to try out the faux pulled pork sandwich. He had to ask them to remake it to vegan without the mayo sauce since it had eggs. \n\nLooked amazing and huge portion but the cabbage was overpowering in vinegar. The faux pork was very good in flavour and had a lot of bbq sauce. There was nothing else to it though.. not worth the $9 to it. \n\nOverall, cute shop, hippie ambiance, good flavour of the meat but not the other ingredients and no sides considering how much you pay.
i5j3FrxdR224KIjfv8x2CQ	Amazing faux pulled pork. Sweet and tucked away and cheap but high quality food and don't tell but they totally have $1.25 bottomless drip coffee. If they only had more seating I'd bring 10 friends at once! But you're right in the dep, which is equal parts of charming and annoying.
i5j3FrxdR224KIjfv8x2CQ	Wow! Everything was fantastic--it may be an off-beat location, but definitely worth the effort.
i5j3FrxdR224KIjfv8x2CQ	Overall I'd say this place is a-ok, but its atmosphere and non-food offerings make it quirky and definitely enjoyable! It seems to be a local lunchtime favorite as nearly all of the tables were full. Luckily, I managed to grab a window seat while waiting for my food to come out.\n\nI ordered a cappuccino and the pulled pork sandwich. The cappuccino was perfect and came in this beautiful red cup that I really wanted to steal and take back to put in my own apartment. The flavors were bold and strong but not too overpowering or acidic, and it went down so smoothly. I thought the pulled pork sandwich was just okay and nothing too special. Maybe it was a bit too sweet for my taste, as I like my pulled pork to be focused more on the natural flavors of the meat.\n\nAfter eating, I browsed their shelves which held some relics related to all things arts and culture, and I picked up a zine for $2.50 which detailed why you should start a band. I thought it was lovely that the authors decided to address specifically queer and POC female participation in a typically sexist band culture and why it's important to have them represented. It was also funny and carried a sense of honesty that can't be forced. I'll come back to explore their selection of SXSW and other music festival-related goodies next time!
i5j3FrxdR224KIjfv8x2CQ	OMG, heaven in earth !\n\nQuelle bonne idée d'être venu ici avant d'aller voir du tennis au parc Jarry.\nLa bouffe est trop bonne et je me suis fait péter le bide pour passer tranquillement l'après midi :)\nMon club sandwich était tellement bon avec le poulet mariné, la sauce relevée, etc ... Les patates commandées en plus étaient bien cuites et fondantes, assaisonnées parfaitement.\nJ'ai goûté le burger végé et c'était vraiment bon, au top des burgers végé que j'ai pu goûter !\nConcernant les desserts nous avons pris les pâtisseries vendus et c'était vraiment bon. Les biscuits et le carré au citron étaient parfaits pour finir le repas !\nAu final on s'en est tiré pour 35$ à 2 (tx et tips) et on a très bien mangé, que cela soit d'un point de vue qualitatif ou quantitatif.\n\nUne expérience à renouveler très rapidement pour tester les autres plats dont le sous marin au boeuf qui me faisait sérieusement de l'oeil !
i5j3FrxdR224KIjfv8x2CQ	This gem has now become widely known in Montreal. But despite being more mainstream, they have definitely kept their hipster roots. This is a perfect place to grab a sandwich to go or enjoy it on their terrace on a summers day. I highly recommend the grilled halloumi cheese sandwich as well as the vege pulled pork. Both are unique and spectacular. Also notable are their baked goods and homemade lemonade.
i5j3FrxdR224KIjfv8x2CQ	Best pulled pork in the city, hands down - including the vegetarian version, which is delicious! They also make a fantastic iced coffee and have a super charming little patio in the back, which is the perfect place to spend a sunny Saturday morning. The kind of amazing in-between place that makes me adore Montreal. Just don't all go swarming the place, because this is my favourite neighbourhood spot!
i5j3FrxdR224KIjfv8x2CQ	Il faut sortir des sentiers battus pour se rendre au Pick-Up... et, puis, attention : on cligne des yeux et hop!, on passe devant ; ni vu, ni connu. \n\nAlors ma recommandation : gardez les yeux ouverts !  \n\nLe Pick-Up est un charmant petit resto, café ET dépanneur... un genre d'enfant illégitime (mais ô combien adorable !) résultant d'un ménage à trois entre un diner, un truck-stop et une quincaillerie de quartier.  On y trouve de tout ; du petit paquet de serviettes hygiéniques, aux lettres et numéros adhésifs à apposer sur sa porte d'entrée, en passant par le carton de jus d'orange, et sans oublier le sandwich au fromage haloum grillé !\n\nGénial petit endroit sans prétention, bien sympa et chaleureux.  On y va pour se dépanner, pour emporter, pour y luncher ou pour y prendre un café avec sa p'tite gang... ou on opte pour la livraison à la maison.\n\nJ'ai découvert cet endroit - un premier étage de duplex dans le Mile-Ex, au coin de Waverly et Beaumont - grâce à des amis il y a presque un an maintenant et j'y retourne régulièrement pour manger un bon sandwich au comptoir ou assise à une des deux tables à l'intérieur.  \n\nCertains raffolent de leurs petits déjeuners et de leurs petits gâteaux...  Je ne les ai encore jamais essayés.
i5j3FrxdR224KIjfv8x2CQ	Un petit endroit qui n'a pas d'allure, mais qui est super bon, les gens sont accueillants. Rien à redire
i5j3FrxdR224KIjfv8x2CQ	FAUX PULLED PORK SANDWICH: The bun/bread is good, as are the slaw and pickles. I actually haven't had a pulled pork sandwich since becoming vegan or vegetarian and I'm not sure when the last time I had one when I did eat meat, so although it's been years, I honestly was so surprised by the quality of the faux meat! It's definitely a personal choice, but I'd rather eat just veggies than spongey/tasteless meat alternatives. \nNote: Order without mayo if vegan. I'm vegan and it's still Very good. Well, I didn't think it was missing the mayo because the BBQ sauce is good.\nCan't remember the price exactly but it was about $8CAD. And the sandwich was pretty big, I saved half for my next meal!\n\nCOFFEE/ESPRESSO: I've gotten coffee and espresso here on many separate occasions, and they were always really good. I heard that a couple of the people there work at those high end, chemist-style coffee places, which I know doesn't necessarily mean it's good here but it's a fun fact anyway. \nAgain, don't remember the price but it's like normal not over priced, about $2CAD per drink. \n\nTHE PLACE: It's still a depanneur, so definitely expect that sort of place. There's seating at the counter right where you pay but there's also a bunch of tables out back. It's super casual but don't let that trick you into thinking all depanneur's have as good as food - they don't. This is quite literally a diamond in the rough (well, not literally obviously).\n\nSidenote: The desserts look amazing (different cookies and pastries, etc.). I haven't tried any because they probably all contain eggs or dairy, but I've seen many a people gush over the chocolate chip cookies and this vanilla pastry that they have. Try one for me.
i5j3FrxdR224KIjfv8x2CQ	This little unassuming neighbourhood spot serves some great sandwiches! They are a small little grocery shop with limited indoor seating and a patio. The sandwiches areade to order and they're busy. The orders kept coming in while I was waiting for mine and it wasn't even during peak hours. The halloumi was good; loved the squeaky cheese and the flavors. Hubby had the steak and said it was great.
i5j3FrxdR224KIjfv8x2CQ	This place is a neighbourhood staple. Do yourself a favour and eat the veggie pulled pork sandwich.
i5j3FrxdR224KIjfv8x2CQ	Love it. This is a depanneur in the mile ex area that doubles up as a restaurant but I think most people come for the food. I've ordered from both their breakfast and lunch menus. Never been disappointed. Service is always excellent and unassuming. As for the food, I love their beef burgers, chipotle club, potatoes and quinoa salad. There is a daily menu that varies from day to day. They also have amazing lattes and desserts. This place tends to get busy during meal times so be prepared to wait or to order for takeout.
i5j3FrxdR224KIjfv8x2CQ	Just wanted to say thank you for having a booth set up at Osheaga. A place where apparently not eating meat is the hugest imposition ever.  I couldnt do another pizza cone or overpiced dagwood sandwich by the third day and you guys saved me. The vegetarian pulled pork was my first time trying fake pulled pork but it was great. I dug the extra stringy/chewy texture since most fake meat isn't as "hearty." The bun and dressings also added a nice presentation to it. It felt like I was eating a super manly and substantial sandwich, which is not often something you get when ordering vegetarian sandwiches. (see: every place that has a "vegetarian" option which means scattered un-seasoned roasted vegetables on a piece of bread.)
i5j3FrxdR224KIjfv8x2CQ	Un peu déçue par mon sub steak qui était assez petit, pas spécialement bon ou mauvais et assez caoutchouteux. Bref ça ne valait sûrement pas 9$. À 5$ je n'aurais rien dit. Sinon le service était courtois, et la place possède un certain cachet (hipster alert!)
i5j3FrxdR224KIjfv8x2CQ	Excellent petit endroit qu'il faut absolument connaître! C'est le genre de place qu'on découvre par bouche à oreille, car il est dans un bout de quartier un peu moins fréquenté (Mile Ex). \n\nLeurs sandwichs au pulled pork font leur réputation, mais les autres sortes sont également excellentes. Le sandwich au poisson (pas toujours au menu) est fantastique!\n\nSi vous y aller en semaine le midi, surtout le jeudi et le vendredi, attendez-vous à patienter un petit bout en ligne. Le Pick-Up est vraiment populaire, surtout auprès des bureaux d'architectes et de web voisins! \n\nSi vous habitez le quartier, le Pick-Up est un excellent endroit où aller déjeuner rapidos, assis au " bar " à regarder le cook travailler. Leurs déjeuners sont simples mais bons. \n\nIl ne faut pas oublier non plus que c'est un dépanneur, donc ils vendent bières, cigarettes et un peu de bouffe pour dépanner. Et ils ont une excellente sélection de zines!\n\nSeul hic... Il ne prenne pas la carte, ce qui est vraiment dommage!
i5j3FrxdR224KIjfv8x2CQ	Go with a friend. Split the veggie pulled pork sandwich (VPP) and the halloumi sandwich, so you can try both and throw in a side of potatoes. \n\nAll their baked goods on display at the counter are delicious. I wouldn't know - I've never eaten them. Just saw "someone else" eat a lemon square one time and then a chocolate chip cookie another time, and look super happy with life. I am pretty sure it was "someone else".\n\nConsistently delicious. Casual vibe (it's part of a dep) and off the beaten path - full of local Montrealers. It has a small seating area (maybe 3 tables) and the bar inside, and in the summer there are picnic benches outside.\nClose to the Jean Talon market if you're in the hood.\n\nThis is one of those places I hope never changes.
i5j3FrxdR224KIjfv8x2CQ	I loved the green salad (misnomer - lots of color), the Chipotle Club Sandwich - substantial and tasty. I tasted 4 of the sweets all yum! As much a treat as the handsome young man serving was to my eyes. My friend had the Steak sub and enjoyed it immensely. I bought a Tom Green Milk beer and McKeon Sparkling Cranberry Cider (to be savoured likely this weekend) .\n\nEnjoyed the curios which had me flashing back to my childhood and the contrast of gourmet gourmande vibe of the micro brews & assortment of organic eatz & drinks.
i5j3FrxdR224KIjfv8x2CQ	Ce petit dépanneur, au milieu de nul part dans Little Italie, ne paye pas de mine mais le concept est vraiment chouette ! On peut y acheter un paquet de chips et même y casser la croute. C'est bon, très convivial et le staff est plutôt accueillant. \n\nUne place atypique pour prendre un petit déjeuner / brunch à Montréal, que je recommande fortement ! \n\nNote : pour les lève-tard, le petit déjeuner n'est servi que jusqu'à 11:30AM
i5j3FrxdR224KIjfv8x2CQ	Le Pick Up (a very artsy deps in Montreal) is my target for lunch today! Well-received Faux (veggie "porc") pulled pork is a must-eat here! Awesome! I have never eaten a vegetarian pull pork, replacing pork with chinese vegetarian bean-curd to allow for the shredding pulled pork texture! Then topped with tangy and spicy sauce, caraway seeds, pepper, preserved pickle, sweet chili, jalapeño, caramelized onions, vinegary slaw stuffed high between 2 slices of chewy bun! It's a mammoth, my $6.75 was well spent! \n\nService is prompt but expect to wait for 15 minutes to get your items whipped up on a weekend. They even send us a bottle of ice water with clean cups while waiting at the empty communal table, so thoughtful! I guess the heat wave is driving me crazy these days in Montreal but nothing beats this crazier yummy creation by Le Pick-up.\n\nThe inner space is a little cramped but the patio has a couple of dining tables and seats as well as in the "secret garden" at the backyard. I saw a stairway leading to a second level which I do not know if another dining hall exist? The place is just full of artsy vibes!!!!  \n\nIf you are looking to get some cookies, condiments, canned items, they have a few on the shelve, I am seeing my fave maple cookies that I almost sweep it into my bag! I now figured why they are called dépanneur, because they started out as a convenient store! Cool!!
i5j3FrxdR224KIjfv8x2CQ	A breakfast and lunch place that's closed on Sundays? I get the reasoning but it still sucks.
i5j3FrxdR224KIjfv8x2CQ	Are you a vegetarian? Do you like delicious sandwiches? Of course you do. \nGo here. Eat all the sandwiches. \nVeggie pulled pork. Grilled Halloum. Breakfast sandwich with veggie ham.\nI'm sure it's delicious if you're a meat eater too, but I don't care about that.\n\nBonuses - cute atmosphere. lovely staff. also a dep, for all your snack/beer/minor household needs.
i5j3FrxdR224KIjfv8x2CQ	Co-owned by Bernadette Houde aka Bernie Bankrupt of the seminal Montreal electro act Lesbians on Ecstasy and Penny Patterson, this chill corner store / diner seats about 30 in the summer and 8 in the winter, serves what is perhaps the world's best veggie pulled pork, stocks a great selection of organic snacks and hand-stapled zines, and continuously reinvents itself as a multi-purpose art experience. Featured in New York Times T Magazine - http://tmagazine.blogs.nytimes.com/2009/08/03/pulled-pork-and-performance-art-in-montreal/
i5j3FrxdR224KIjfv8x2CQ	J'adore cette place ! \nUn peu planqué mais il vaut le détour. Le Pick-Up est placé dangereusement sur mon chemin pour aller au marché Jean Talon. Les sandwichs sont bons et l'ambiance est bonne. \nC'est simple et efficace.
i5j3FrxdR224KIjfv8x2CQ	The sandwiches are delicious... Really delicious! Beware, the crowds are very eclectic... Beyond your usual hipster. Nice vibe and super friendly service. Parking is a little difficult. Enjoy!
i5j3FrxdR224KIjfv8x2CQ	Awesome food from a converted retro dep hidden away in a quiet side street near Little Italy. Vegetarian pulled pork sandwich is sublime. Staff are super friendly and interesting.
i5j3FrxdR224KIjfv8x2CQ	Great sandwiches. Good music for a Saturday morning.Cool neighbourhood joint.\nThey were there from the very beginning.
i5j3FrxdR224KIjfv8x2CQ	Right in the heart of the "cool" of Montreal this famous sandwich joint is a absolutely must try. I'm not into trying things for name sake, but this place really does thing right. The vibe they own, it's not fake and the food really is amazing and fits perfectly. This is real Montreal. I have had a few diffrent things from drinks to sanwiches and dessert and everytime I enjoyed it.
i5j3FrxdR224KIjfv8x2CQ	I randomly bixied by Dépanneur le Pick-Up when I was cruising around the area but for some reason didn't stop to check it out. Lucky, I was back in the Mile Ex area a few days later and stopped this time to check it out. It's location is somewhat hidden in a quiet residential area.\n\nHours are decent. Weekdays are 7:00am - 7:00pm and Saturday 9:00am - 6:00pm.\n\nNothing like grafitti on your sign to give it a cool grunge look. Candice wuz hee.\n\nLove the old school diner menu. It's almost a throwback to back in the day diner prices. Couple drink options. Cool that there's also a little grocery market inside.Their pastries looked pretty decadent, especially that lemon square.\n\nMatching diner booths and decor to solidify the old school look. Ventured outside while I waited for my grilled sandwich to be made. Love how there's two-seaters to sit at right along the sidewalk. Only in Montreal.\n\n- Haloum grillé ($8.00) - grilled haloumi with mint coleslaw. Everything is made to order here and you can tell. The sandwich was bomb. Best vegetarian sandwich I've had. Bread was grilled perfect; crispy, golden, buttery goodness.\n\nA huge slab of haloumi cheese awaits inside. The texture of haloumi is satisfying and grilling it made it even more so. The inside is packed with ingredients; red and white cabbage, carrots, onion but the game changer here was the mint. Gave it such a refreshingly cool after taste.\n\nThis is the spot if you want a cheap, delicious made to order grilled sandwich. A depanneur and diner all in one combo.
i5j3FrxdR224KIjfv8x2CQ	I love this place! I have eaten here many times and have tried almost all of their menu items (it is not extensive). I fell in love with the ambiance and the food. The restaurant is in a corner store just off of Jean Talon - it's kind of like walking into a mum & pop Depanneur from the 70s. The pulled pork is fantastic but my favourite is their Grilled Haloum sandwich.
i5j3FrxdR224KIjfv8x2CQ	There is nothing like the pick up. Nothing. Go there. Now. Eat everything. \n\nBest drip coffee ever. I live nearby specifically to eat here more. I bring all my friends and out of town guests here. I always make a bet "if you don't love it, I'll pay" -- I've never lost.
i5j3FrxdR224KIjfv8x2CQ	Dépanneur le Pick-Up is one of my favorite places in Montreal of all times for so many reasons, part of those reasons being that there's no other place like it in the city. It's located on a quiet residential street and attracts literally every single type of person from hipster to gangster and everything in between. \n\nIt's a cross between a good old dep and a diner, with a zine rack and an array of weird knick-knacks.  The coffee is really good and so is the food. Also, le Pick-Up takes the cake for best pulled-pork sandwich I've ever tasted. Worldwide. Yep.\n\n**It's always packed so be prepared to wait for your food. Lots of outdoor seating in the summer time so you can enjoy a coffee while you wait.
i5j3FrxdR224KIjfv8x2CQ	You know how heroin addicts always need their next fix? Well, I kind of feel that way about Le Pick-Up's faux pulled "porc". It is seriously the most glorious thing sandwiched between two buns. I am actually salivating as I write this and cannot wait until the next time I sink my teeth into it's edible deliciousness. The best part is that it's not tofu that they use but jack fruit for their "porc". Where they find jackfruit, I'm not sure. One day I will take the time out of my day to find out but for now I depend on Le Pick-Up for my fixture. \n\nThe staff is always friendly and they have fridges full of cool drinks like Curiosity Cola and what not. I like Boylan's Ginger Ale which they keep in stock. I could shower in it.\n\nThere are other sandwiches as well, but unfortunately I know nothing about them so its for you to find out. One of my friends swears by their tuna sandwiches and it runs out fast so best go early if you wanna dig into this fish sandwich.\n\nSide note: A lot of people think the faux pulled "porc" is vegan but there is mayo in this sandwich so its best to skip the sauce if you wanna keep it "ethical" for all you vegans out there.
