business_id	text
--9e1ONYQuAa-CB_Rrw7Tw	Maybe because I'm use to NY Steakhouses but I was disappointed. \nI was with a party of 10 for lunch. Lunch menu was great however my steak was over cooked. \n\nWhere's the porterhouse steaks???\n\nWine was good but little expensive, even for Vegas.
--9e1ONYQuAa-CB_Rrw7Tw	Celebrated my daughter's birthday here as it was her desire to dine here again, and everything was fabulous! My daughter & my husband shared the Chateaubriand with asparagus & mashed potatoes, and I ordered the Filet Mignon Au Poivre which was wonderful... Starters equalled Lobster Bisque & Butternut Squash Ravioli which were excellent as well... Impeccable service & the highest Quality food & preparation were greatly appreciated for a special occasion for our family! Thank you for a memorable evening!\nBanana Cream Pie for Bday dessert was ridiculously great & enough for many to share!
--9e1ONYQuAa-CB_Rrw7Tw	It was above average, not great. Went with my daughter and we both had the filet mignon, the steaks tasted great but were cooked inconsistently. The surprise hit was the appetizer - tuna carpaccio which was simply amazing and made the meal.
--9e1ONYQuAa-CB_Rrw7Tw	Delmonico is another place that I've eaten at a number of times (over a span of close to 10 years), and it is always consistently fantastic.  The food, especially the steak, is always wonderful; however, the menu does not change often.  Thankfully, with items like the gumbo on the list, the stale menu isn't as big a problem as it could be at other fine dining establishments.  As you would expect, the steaks are incredible, and Delmonico is home to my favorite filet in Vegas.  The dessert leave a bit to be desired, but I am generally way to full to be bothered with dessert anyways.\n\nThe service here can be hit and miss, and it seems to depend on where in the restaurant you are seated - up front by the entrance and you're being hounded by a swarm of waiters, runners, and sommeliers, while if you're seated toward the back of the restaurent, you tend to be a bit underserved.  The atmosphere is definitely a bit stuffy, but that doesn't stop the occasional jackass in a football jersey or cowboy hat from sitting down at the table next to you.  \n\nOverall a great restaurant, however I would recommend Table 10 in the Palazzo.  Table 10, another Emeril establishment, is far less stuffy and has a very similar menu and food quality, at about two-thirds the cost of Delmonico.
--9e1ONYQuAa-CB_Rrw7Tw	A-okay! Was at this restaurant this past Saturday for a bday dinner. \n\nThe atmosphere was cool and what you'd expect from a high end steakhouse. However it is located in the Venetian hotel which has seriously gone downhill from the last time I was there (maybe '05-'06).\n\nService was great, and friendly too. However the food was ehhh, on the border of "ok." I ordered a filet cooked medium, but I got well (even burnt along edges). My bf ordered the ribeye cooked medium, and he got a true medium - a little pink inside, nicely cooked outside & edges. Our table shared mushrooms (wouldn't recommend, bland), country mashed and au gratin potatoes (both ok), corn (tasty!), and creamed spinach... Only thing was, we never got it. I think we were so busy eating and talking that we didn't realize it till afterwards. I guess it happens.\n\nSo all in all, this place is ok. It doesn't rank above the norm, nor would I drag it down... It's a middle of the road type steakhouse. With so many amazing options in Las Vegas, I'd recommend you try another one before here (STK, Chef Ramsey's).
--9e1ONYQuAa-CB_Rrw7Tw	45 minutes between clearing appetizers & being served dinner. Extremely disappointed in meal & service. Went here a few times years ago months after it's opening when both food & service were phenomenal. Seems like different place, so we'll be going elsewhere in the future.
--9e1ONYQuAa-CB_Rrw7Tw	I've been here a few times.... All I have to say is....Finally a place that knows how make a steak!  I came here for dinner and lunch.  I also had a chance to try their burger. The juiciest and tastiest burger I have ever had. I would definitely come back for future meals as well as recommend this place to others.
--9e1ONYQuAa-CB_Rrw7Tw	AWEFUL bone-in ribeye. AVERAGE/BLAND/DRY au-gratin potatoes. GOOD lobster bisque.\nBoth mine and my husband's rib-eyes were gristly and fatty (neither had marbling that is found in good cuts of meat). About 25% to 30% of our steaks were gristle and fat, which we left on our plates. We both thought the seasoning was boring, but we know that's a matter of preference. \nWe eat at nice steakhouses (Del Frisco's, Ruth's Chris, Brook's, Morton's, Elway's, Shannahan's) a couple of times a year, so we think we know about quality steak. Our steak and au-gratin potatoes were something a casual dining restaurant like Chili's or Applebee's would serve.\nStaff was pleasant.\nOur demogs: mid-40's, professionally employed, live in Colorado.
--9e1ONYQuAa-CB_Rrw7Tw	We ate dinner for our Anniversary and lunch on our final day. Food was so tasty and my hubby is still raving about the Bone-in steak, the salmon was moist and succulent. Jumbo prawn cocktail, lobster bisque, lobster sliders, specialty drinks Tale of Two Cherries Oysters on half shell... I can go on and on Rene, Lamont and Dominique were top notch service experts!!  #vegasfinedining #betterthandelicious
--9e1ONYQuAa-CB_Rrw7Tw	This has to be the best steakhouse i have ever been to in my life. I would recommend anybody who is dining at the strip to try this once. This is a great steakhouse, reservations are a must as we went at 5pm on a Thursday and they were pretty much full and they open at 5. \n\nThe restaurant is right next to the theaters in between the Venetian and palazzo. The place is huge and the service is excellent.\n\nWe ordered the chateaubriand steak for two which was 18oz and they carved the steak and cooked it to perfection right on tableside. We also got the mashed potatoes along with creamy spinach for the sides but just the steak alone was so tasty you don't really bother with the sides even though we did. \n\nThe server was super professional and from start to finish they crushed it and made sure we enjoyed the dinner.\n\n5 stars all the way. This is the restaurant which deserves more as lots of places get the 5 star rating. Delmonico should open up a place in South Florida so i don't have to go to Vegas just to enjoy a steak, just a suggestion.
--9e1ONYQuAa-CB_Rrw7Tw	* Good Food * Good Service * Patrons Love People Watching* Pricey Food *\n\n1) Crab Salad - Good stuff\n2) Ahi Ahi Entrée - tasted like steak mMmm.  If everything tasted like this and was not meat, I can definitely turn vegetarian\n\nAnd then I ate off some of the girls' plates at the table, which include potatoes and asparagus - both were delish!
--9e1ONYQuAa-CB_Rrw7Tw	Pros:\n1. Was at a chefs table overlooking the kitchen shielded though\n2. Excellent all around for 6 people\n3. Excellent service, our famous chef and two servers\n4. It was fun for all\n5 Love the black grilled carrots, very tasty said from the amazon jungle\n6. I could have rated it 4 1/2 stars, I really enjoyed the evening at LAS\n7. Deserts were off the chart, an indulgence for all\n\nCons:\n1. Lamb from Colorado was OK, not great it was medium cooked, so it was a little chewy since I prefer medium rare.\n2. Really none\n\n I recommend it highly. Damage was reasonable, we will be back!
--9e1ONYQuAa-CB_Rrw7Tw	Rib eye steak for $51 should be pretty darn good.  What I got was not as tender and not as flavorful as the rib eye served by our local Texas Roadhouse.  And, of course almost three times the cost.  Actually, more than three times the cost, since the entrée comes all by itself, and you pay separately for any sides.  My wife's pork chop was huge, but virtually raw in the center.  The server explained to us that this was the "correct" way to serve pork nowadays.  Apparently we're behind the times, because we prefer not to eat raw pork.  She did enjoy the part of the chop that was cooked, though.  By the way, my steak was a bit more than lukewarm.  I kind of like steak that's hot.\n\nThe restaurant was very loud, and became substantially noisier as the table of eight drunks behind us got more and more drunk.  Shouting, screaming, maniacal laughter filled the section of the restaurant where we, unfortunately, were seated near them.  No one from the Delmonico's staff or management did anything to ameliorate this situation, and the drunks stayed (and got louder) long after they had finished eating.  But not finished drinking.\n\nThis is one of those steak houses where there's a primary server and then a team of two or three ancillary servers.  None of them were initially friendly, although the primary server warmed up a bit.  The others came and went almost instantaneously, with minimal contact.  For example, one server brought a couple of small popovers for each of us.  Almost tossing them onto plates, he muttered "Enjoy your bread" -- and was gone.  A small magic act, more impressive than the food.\n\nI really can't think of any reason for us to go back, and would not recommend this place to anyone.  But your mileage may vary.
--9e1ONYQuAa-CB_Rrw7Tw	I usually love Delmonicos but my last trip kept me wanting more. Maybe I was too hungover to thoroughly enjoy my meal, but on this blurry Saturday night everything was very mediocre for me. We started off with the steak tartare and the bbq shrimp. The steak tartare was very good. It was fresh, clean and delicious. The bbq shrimp was good, but for $18 for 4 shrimps, I wanted them to be a party in my mouth, and in this case, they were not. I ordered a medium rare rib eye. It was cooked to absolute perfection. Nice crust and juicy pink center. I marveled at the perfection of my steak. Although it was slightly under seasoned it was still juicy and delicious.\n\nDelmonico's is probably one of the best if not thee best steakhouses I've been to. Their service is spectacular and on point every time I've been. They really do hire the best of the best. Attentive but not overbearing servers.  Delmonicos puts out some amazing and good quality food. If you go, you must try their lobster bisque, it's luscious, creamy and definitely worth the calories. Potato gratin is definitely one of their best sides also. And of course, don't every steer from what you came for, the STEAK!\n\nEmeril, you slightly let me down this time, but I still remember how good you've been to me the last times. I'll be back to let you redeem yourself.
--9e1ONYQuAa-CB_Rrw7Tw	I had dinner here on 2/7.  The last time I was here was over 10 years ago.  The last Vegas steakhouse that I had eaten at was CUT, so that is what I will be comparing my experience to.\nService:  Very Good.  We had at least 3-4 servers taking care of us (party of 5) throughout the night.  Initially dinner was for a party of 4.  However, once we were seated, our buddy landed at the airport and decided to join us.  I informed the head server (thinking that they may not be able to accommodate) and he immediately converted the table to seat 5 (pulled out stuff from the bottom to make it a round table).  Water was constantly filled and table cleared off in appropriate fashion.\nFood:  We started off with the Caesar Salad and Ahi Tuna/Salmon tartare.  I thought the salad was just ok.  A tad too much dressing.  Same with the tartare.  Nothing special and pretty bland.  Most of the group got the bone in rib eye (medium rare to medium well).  All were cooked well.  I thought the medium rare tasty pretty good.  Nothing spectacular about it, just good steak.  I had the rack of lamb (medium rare) and it had decent flavors.  I would take Carvino's lamb chops over it any day.  The sides we had were decent (Potato gratin, mushrooms, and corn).  We had a nice bottle of wine that the Sommelier recommended with a price point of $85.  That was probably the best tasting thing of the night.\nThe verdict on Delmonico's is that it is a decent steakhouse that it's reputation is based on its name more than its food.  I would choose CUT over it any day.  They have more selection of meat (cuts and quality).
--9e1ONYQuAa-CB_Rrw7Tw	Why you ask is a vegan giving a steakhouse 4 stars? Actually, why is a vegan even going to a steakhouse at all? Because she's probably adopted and the preferred twin was given the luxury of choosing the restaurant for the night. Sometimes I dream of the green parents that celebrated every monumental event at Cafe Gratitude and unfortunately had to leave me behind. In Concord. Either way-my family is screwed up.\n\nBack to Delmonico's, this is actually my second visit, first time was in 2000. Even then they accommodated my needs. Now they actually have a vegetarian option but alas, no vegan dish. \n\nNo problem-when you've so obviously been dragged along to a place with a bunch of meat eaters, people sometimes take pity on you. It's kind of fun to tell people what you absolutely will not tolerate and see what they give you. Dating should be more like this but that's another review. I was served pasta with different veggies like asparagus and green beans. Not amazing but not bad. An A for effort.\n\nI should probably mention the dead animals that Delmonico's specializes in. Yes-they're dead. But my family loved what they ordered and sucked the bones dry.\n\nExcellent service and the bartender made a tasty kir royal.
--9e1ONYQuAa-CB_Rrw7Tw	This place is amazing!!!! Came here for an annual post-Christmas celebratory dinner and we were pleased with the food as well as the service. They served us a complimentary tomato mousse on a puff pastry to start and for being a single bite, it was packed full of flavor! I knew we were in for a treat. Ordered steak tartare for an appetizer and fell in love. It comes with an egg yolk over the top which gives it a wonderful velvety taste. Decent portion although I could have eaten much more. Next we shared the tomato and burrata salad. The burrata was the best I've had....so creamy and rich. Delicious! For our entree, we shared the Chateaubriand. Holy crap was it amazing! The first bite literally melted in my mouth. It's served with asparagus which was super fresh and crisp. We substituted fingerling potatoes for the mashed potatoes and were very happy with our decision. We also added foie gras, which was delicious. I seriously could eat the steak ever day though.... It's one of the best I've ever had. For dessert, we were interested in the bread pudding but went with the suggestion of 2 different servers and ordered the pecan pie. Holy shit it was incredible. Not your typical pecan pie....it's made with oats and love and magic. It was the perfect end to a fantastic meal. We come to Vegas and splurge on a nice dinner once a year, typically going somewhere new each time, but there's a chance we'll make a repeat visit next year. The service was on point throughout...the staff is knowledgeable and friendly, not stuffy or arrogant at all like some places. Thank you, Delmonico!
--9e1ONYQuAa-CB_Rrw7Tw	I try not to eat any restaurants inside the hotels.... But this is and exception. This place is amazing. When we walked in the employees were so nice they greeted us and pulled our chairs out for us. The best part was the food. We both got steak and let me tell you that beef was so delicious. Worth every penny. I recommend anyone to at least try it
--9e1ONYQuAa-CB_Rrw7Tw	delicious! but i was way too full from eating the days before to completely enjoy this place.\n\nwe started out with calamari and crab cakes. im not that into calamari but i thought the crab cakes were wonderful. the lobster bisque was super rich and creamy. yum. and it comes with what i thought was bread, but when you stir it into the soup, the bread somehow melts into great big chunks of lobster.\n\neverybody got steak and i went with the ahi tuna, cuz i figured i could just get a taste of their steak. that didn't really go to plan cuz i just ended up eating everyone else's steak, especially my friend's bone in rib steak (med rare). hehe. but the tuna was still very good.\n\nended dessert with the bread pudding and creme brulee. i liked the bread pudding more because it was hot and it was topped off nicely with ice cream.
--9e1ONYQuAa-CB_Rrw7Tw	Dined there last weekend with some friends and we were utterly disappointed. Not impressed one bit.\nI don't understand how this restaurant received such high ratings, but I certainly would not go back nor would I recommend to anyone.\nFrom the food, the service, the ambiance - huge let down.\n\nI would've given this place an additional star if the service wasn't so terrible.  The server was slow and was more interested in chatting.  Also, we waited at least 30 min to get our entrees(they didn't even seem busy). \nAfter our table was cleared from apps and salads, we waited 20+ min before calling our server to check up on our food. She said it was still within the "window" and she couldn't do anything. Luckily, she spoke to her manager after another 5-10 min because that's when our food was "officially late." \n\nWhat we had (from what I can recall):\nBBQ Shrimp - shrimps were cooked unevenly and drowned in mediocre BBQ sauce. Some were cooked well, but mine was under. \nVine-Ripened Tomato Salad - nothing special\nBaked Crab Stuffed Lobster - lobster tail cooked well, but tough to eat and nothing amazing\nNY Strip - no flavor\nFilet - nice crust from the Essence stuff\nSauteed Garlic Mushrooms - standard\nPotato Gratin - bit on the dry side\nCreamed Corn Gratin - best side order we had on the table, but that doesn't mean much.\n\nDessert:\nSorbet, banana cream pie, apple fritters, key lime pie.\nThe desserts and our bottle of wine were probably the highlight of this dinner.\n\nIf you are looking for a good steakhouse on the strip, this is NOT the place.\nYou'll probably have better luck at Mastro's, Stripsteak, Prime, or Craftsteak.
--9e1ONYQuAa-CB_Rrw7Tw	My quest for trying all the highly rated steakhouses in Vegas brought me to Delmonico. And I wasn't disappointed. \n\nMy prime rib-eye steak was cooked perfectly (mid-rare), seasoning was spot on and your steak wont be distracted by a pool of butter.\nTry topping it with a generous piece of Foie Gras if you don't mind the occasional stoppage of the heart.\n\nUnlike alot of other steakhouse where you feel cramped, and surrounded by ear deafening drunks, at Delmonico the ceiling is high, tables are placed with room to run around (not recommended). And you have ample room to stretch your stomach and legs while not eavesdropping on the other table's encounter with "girls directly to your room".\n\nI would love to give Delmonico 5-stars, however, their sides had a lackluster performance. A little adventure wouldn't hurt, it is Vegas afterall.\n\nSo my quest continues with N9NE and Stripsteak coming up in a month. Good Luck to me!
--9e1ONYQuAa-CB_Rrw7Tw	Dinner was just awesome! \n\nWe started with the wilted spinach frisee with the poached egg and carmelized bacon... so good. \nI had the halibut--perfectly cooked & flaky \nMy friend had the bone-in ribeye, cooked perfectly \n\nWe finished it off with the chocolate layer cake with coconut ice cream...OMG. \n\nI'm not a coffee drinker but the my friends also had the Jamaican french press which they loved. \n\nMichael Jackson was our server-- very attentive and added to the beautiful experience.
--9e1ONYQuAa-CB_Rrw7Tw	This restaurant is world class. It is one of the top steakhouses that I have been too. I would rate it in better than a ruth chris, ditka's, chop house and in the same category as a shula's or capitol grill.\n\nThe service is 5* as they have 3+ waiters taking care of you constantly, but not overbearing. Type of place where you leave to use the washroom and you  come back to the table and with a folded napkin and a refilled water glass.\n\nLove the appetizers, my wife believes it they have the best lobster bisque soup out there.\n\nThe steak's are great sizes and range from $42-$50, but you're truly getting what you pay for. For the dolts who dinged this place because of the cost, if you want a piece of grizzle for $20 then go to outback.\n\nWhenever my wife and I come to vegas and we need to celebrate something, this is the restaurant we do it at.
--9e1ONYQuAa-CB_Rrw7Tw	The bone-in rib eye is easily the highlight of this steakhouse. The medium rare steak had excellent flavor along with the marbled fat that simply melted in my mouth. The oysters, ahi tuna & salmon tartare, butternut squash ravioli, and bbq shrimp are all excellent choices for starters and the potato gratin is a good side dish to have the steak with. The wine list is very extensive, but if you're not up for all that intensive reading, they also have a very knowledgeable staff to make recommendations. I was a little disappointed with peppermint profiteroles which were a little too stiff for my liking. Service was great and efficient. I must have had my water glass filled 7-8 times that night. Pricing is relatively decent - entrees around $50 and starters/sides/deserts around $10-$15 each.
--9e1ONYQuAa-CB_Rrw7Tw	Efficient Service, Quiet and Great Food\n\nIt has been 4 years since I ate here and so on my last day in Vegas, I stopped for lunch. The food as usual was excellent. Tried their tuna which was cooked just perfect. My buddy had a burger which he tells me was very tasty.\n\nLove the fact that this place has maintained such great quality over the years.
--9e1ONYQuAa-CB_Rrw7Tw	I was so impressed with the sister restaurant in New Orleans that I opted to make a reservation here for hubby's bday.  We arrived an hour early for our reservation and they were able to seat us.  They sent over a complimentary amuse bouche of steak sate that wowed us while we enjoyed an outstanding Pomegranite Martini and Key Lime Martini.  For people who love wine, the menu is extensive and expensive.  Overall, the food was good (don't order the creamed spinach, it tastes like Birds' Eye frozen), and the service was excellent (thanks, George!).  Pricey, but knew that heading in, and the cuts of meat and preparation met were worth the $$$$ price.  The special salad that evening (mixed baby greens with lavendar and baby brie turnovers and candied pecans was much better than my proscioutto (chewy slab, not shaved) and mozzarella.  A nice place for a special dinner.  Overall I have to say I enjoyed the food at the NOLA location but liked the sophisticated atmosphere and vibe of this Venetian restaurant better.  Glad we went but next time I'm in Vegas not sure I wouldn't head back without trying another similar restaurant first.
--9e1ONYQuAa-CB_Rrw7Tw	Exquisite in every sense of the word!\n\nGet ready for a dining experience like no other, with all the choices to dine in Las Vegas, this is something extraordinary! We walked in and were warmly greeted by the hostesses and seated quickly in the beautiful dining room of classic romantic design. Our table was impeccably set with china banded in red, trimmed in gold, similar to that of the GW Bush era at the White House. We had a friendly, attentive staff of four serving us our Chateaubriand, sauteed tableside, that was so tender and done to perfection the knives we were given surely were for decoration - we did not need to use them. I highly recommend this dining experience if you are interested in a romantic, classic setting with a menu and wine list fit for the king and queen that you are :) Do give the Duck Egg Creme Brulee' a try - it was marvelous!
--9e1ONYQuAa-CB_Rrw7Tw	Las Vegas has steak houses everywhere you look.  Delmonico Steakhouse is one of the better ones.  I ate dinner at the bar, where a full menu is available.  Overall the meal was very good:  very good foie gras; an excellent bone-in rib eye steak with three sauces (barnaise, A-OK [like a fancy version of A-1], and a third sauce that I liked but can't remember anything about); bananas Foster ice cream pie that was good but not to die for.  A number of wines are available by the glass.
--9e1ONYQuAa-CB_Rrw7Tw	I came here for my 20th birthday just recently and I definitely recommend it.  The staff was very friendly and attentive.  The steak I ordered was so tender that it practically melted when I touched it with my knife.  And it tasted even better.  I ordered shrimp with it as well and the each piece of shrimp was the size of my fist.  They, too, were delicious.  I received a small dessert with chocolate gellatto and real whipped cream which was awesome.  The one small misstep was actually the funniest part of the night.  My dad was having a gin and tonic and when he requested our main waiter for another one but with more gin in the drink, the second drink arrived in an even smaller glass.  My dad just sat and stared at the tiny little glass as I sat across the table chuckling for the rest of the evening.  So, it looks like you might not want to criticize the bartender.  Other than the sensitive bartender, the evening went off without a hitch.
--9e1ONYQuAa-CB_Rrw7Tw	Vegas is one of the few places in the U.S. where dining inside a hotel is cool and worth the extra green. Boy, did Emeril hit all the right notes on this little gem. It's both romantic and fun, warm and cool, and definitely a little trendy.\n\nI ordered the Quayle- off the chart delicious. The three other people I was with also loved their food. The wait staff does that stealthy stalking... you know... where one second you're staring into down into an empty H2O glass and then the next- it's completely full. Overall a great experience.
--9e1ONYQuAa-CB_Rrw7Tw	Had Dinner at Delmonico on 11-5-15.  Still the best Wedge Salad that I have ever had.  The rest was great and the service is outstanding!  You can't go wrong at Delmonico!
--9e1ONYQuAa-CB_Rrw7Tw	Great food. Great service too if you're a high roller, no so much for the average diner like me.\n\nThe table next to ours had someone on staff stopping by to check on the every few minutes, chat them up, pour more wine, etc.\n\nOur table of six received very mechanical service. Food was dropped off, and no one bothered to ask how the food was or of any of us would like another drink (two of us sat with an empty glass from the middle of the meal onward).\n\nFine dining is about the overall experience, and Delmonico let me down with poor service.\n\nThis was my second visit. I tried to give then a second chance, but this visit only confirmed the poor service from my first.  I will not be going back.
--9e1ONYQuAa-CB_Rrw7Tw	Five stars you ask? Yes I answer and don't ever doubt me again. \n\nFirst let me mention they have one of the best wine lists in Vegas due to the Delmonico in Miami closing down and sending 500+ wines to this one in Vegas. Sorry that your other restaurant closed, Emeril, but thanks for the amazing wine.\n\nFor appetizers we had a sampler plate that consisted of BBQ shrimp, cold crab legs, and truffle oil potato chips. All three were great but the truffle oil potato chips were freaking amazing! These were the first chips I have had in years and I am so glad I chose these to break my no chip policy. \n\nFor main I went with the filet mignon very rare and it was delicious with the perfect amount of dry rub and no sauce, just the way I like it. Their sides are served family style and I love that. We had the wild mushrooms, creamed corn, asparagus, and garlic mashed potatoes. \n\nOur dinner lasted three hours thanks to the amazing wine and they never once rushed us to leave. In fact, every time I came back to the table from the restroom (remember lots of wine) they had refolded my dinner napkin. Now that's some damn good service right there! \n\nThe ambiance is classy with all white walls, rounded ceilings and an open layout. Cheers
--9e1ONYQuAa-CB_Rrw7Tw	Had a wonderful dinner here with my husband and friends for his birthday. All of our food was excellent, well prepared. There only reason for 4 stars is the service was a bit too slow and inconsistent. I.E. our drink order was taken at 3 different times so we all received our drinks at different times. All in all, great food, ok service.
--9e1ONYQuAa-CB_Rrw7Tw	This is part of my steak house reviews for Las Vegas. Delmonico's is a premier steak place. The staff is top notch and make you feel at home even though it is a high end steak joint. We were there for a bachelor party.  all of us tried varieties of different cuts. The filet and ribeye were phenomenal. The side selection was not as good as some other steak places I've been too, however it was still good. The only drawback and it was a minor one, was we had a vegan with us. His chef's creation was substandard for a place this cutting edge.
--9e1ONYQuAa-CB_Rrw7Tw	We went to Delmonico's a few years ago (while I was undecided if I was an Emeril fan or not...turns out, I'm not).  Didn't care for our meal, but the one thing that stood out was the Banana Cream Pie.\n\nWhen we were back in Vegas we stopped by just for a slice of that pie. A few years later and its as good as I remembered. I'm picky about bananas, not a pie person, and still this pie is amazing.
--9e1ONYQuAa-CB_Rrw7Tw	Prior to our trip, a few of us wanted to do a steak dinner in Vegas and we agreed on Delmonicos. Delving into the menu so I had an idea in mind of what I would be ordering, I became intrigued immensely when I saw that it was under Emeril's.\n\nWe were fortunate to be seated a little early. The ambiance of course evokes an intimate and formal setting with the dim lighting. The decor was minimal and I felt there could have used some art pieces.\n\nLet me say the service was top-notch. Although it is what you'd expect from such an establishment, very few places achieve such high marks IMO.\nThe water glasses were never empty and it felt like we didn't really have a server but a rotation of different people that comprised the waitstaff. I counted at least 6 different people between taking our order, serving the appetizers, the main course, side dishes, wine, filling the waters and dessert. \n\nAppetizer: Ahi Tuna & Salmon Tartare: Superb. I liked how the cucumber salad complemented the tuna & salmon and came in a spiraled form. The wonton chips were crispy and a nice form used for stacking the tartare & salad on. The wasabi provided a nice bite and offered a different note with the tartare. \n\nMain Course: Ribeye (no-bone). Some say the meat tastes better on the bone. In this case I found the Ribeye to be succulent, juicy well seasoned and cooked to perfection. Frankly I don't think it would have made much of difference if it was on the bone or not based on the flavor. Adding on the butter on top was a nice feature to the steak. \n\nSides: All the sides were delicious and was about the right amount to share for 3 (4 if the people aren't big eaters. \n\nPotato Gratin: So good I couldn't stop eating it. \n\nCreamed Spinach: No joke and the right balance of cream to tone down the strong taste of spinach was harmonic. \n\nAsparagus: I'm not an asparagus fan but if asparagus always tasted this good, it might crack my top 3 favorite vegetables. Had the right amount of salt and seasoning to create a more palatable asparagus. \n\nDessert: Sorbet; 3 scoops, 3 flavors. Strawberry, Banana and the 3rd resembled Coconut. I found the sorbet to be a more suitable and lighter offering vs. if it was an ice cream or gelato.\nClean flavors and the banana was surprisingly interesting given the fact its not something one often comes across.
--9e1ONYQuAa-CB_Rrw7Tw	On my usual quest for the best Ribeye in America I wandered into Delmonicos Steakhouse in the Venetian. This place was magnificent! It did have  bland all white decor in the main dining that reminded me of 2001 a Space Odyssey 's Discovery One with  really dim lights. Good thing the steaks were from another universe also! It had to have been the largest ribeye I have ever ordered for one person, and It came with a slab of butter!  Really it needs more butter? It was well marbled, thick with a little char (key !),  and it had a wonderful juicy flavor. It  was extremely good as I was so full about 3/4 of the way through, but as in "man vs food" i trudged on ! I have to say it was a fantastic to eat, but i did feel like a hundred pounds heavier throughout the evening! Try the steak.... try the bone in Ribeye steak.... did I mention you should try the steak?  then next time maybe have something else..... if you dare!
--9e1ONYQuAa-CB_Rrw7Tw	One of my top 5 Steak house favorites in Las Vegas. The service is always great and the steaks are even better. I recommend getting the Rib Eye bone in if you can handle the incredible flavor of a Juicy aged steak. I like the steak so much I won't stop eating it until it's all gone. \n\nSave room for dessert or you'll miss out on something wonderful.
--9e1ONYQuAa-CB_Rrw7Tw	I wanted my 300 review to be special and this restaurant sure is special.\n\nI have been  fortunate to dine at Delmonico's Steakhouse over a half of dozen times. I have never been disappointed. \nLast weekend for the second time in my life was lucky enough to have the Chef's Table that over looks the kitchen. As with the last time I ate in the Chef's Table it rates as the top 5 meals I have ever had in my life.\nYou don't order at the chef's table you enjoy each course that chef personally prepares for you.  Each course is better then  the previous.\nSome of my favorite dishes in the dining room are:\nSteak Tartare-very tasty served with toasted baguette.\nEmeril's New Orleans Barbecue Shrimp, an original menu item, that is so delicious.\nMy favorite steak is the Bone in Rib Eye, a great piece meat that is aged in house.\nThe service at Delmonico is second to none, what  they are noted for is that everybody at the table get there plate at the same time, a real nice touch.\nGreat side dishes,creamed corn and twice cooked potatoes are my favorite.\nService is always top notch.\nA can't miss\nI will be back soon.
--9e1ONYQuAa-CB_Rrw7Tw	The only thing that would make dining at Delmonico's any better would be if Emeril Lagasse himself were sitting at your table.  On second thought, it might get awkward it he started yelling "BAM" every time I took a bite of food.\n\nDelmonico's has always been one of my favorite spots in Vegas.  I eat here anytime I'm in the city.  The service is always top notch and the food has consistently been delicious.  You really can't go too wrong with their menu.  The waitstaff assigned to your table are very helpful when you ask about the various dishes.\n\nI typically go with steak when I eat here.  They have always been cooked to perfection.  On my last visit, I had the grilled filet mignon medallions served with the mushroom crust, bacon and cheese.  I'm also a fan of the filet mignon served oscar style as well.  Both excellent.  Sides are great too.  Twice baked potato, mmmmmmmmm!
--9e1ONYQuAa-CB_Rrw7Tw	When I was looking for a place for dinner for my birthday celebration weekend, this place wasn't really high on my list. When it comes to purses, shoes and sometimes clothes, I'll put down a pretty penny or hundred for nice stuff. But when it comes to food, I think to myself, "Is it really worth the cost to put something in only to have it come out?" \n\nIn this case, "Yes!" Okay... Sort of... \n\nI ordered the boneless Ribeye and a side of broccoli. Ribeye was good - just enough flavor and not too salty. Being the carnivore that I am, I was shocked that I really enjoyed the broccoli too. It was as perfect as steamed vegetables could get. It was bright green from top to bottom and crispy, not mushy. \n\nMy sister had pasta with shrimp. I must say, though there was shrimp on her plate, they were not "shrimp" at all! They were huge!! Seriously, Delmonico must get their produce, seafood and meat from "Food Heaven R Us" or something. \n\nAlthough the food was good, I would say the service is what gives Delmonico 4-stars. Again, I'm not a frequent fine diner. So, to have my water glass filled up every time it gets low to having another (delicious) roll magically appear on my plate just as I suck in the last mouthful is fantastic! I'd even go so far as to say they'd probably spray the air around me with something fragrant once the broccoli hit you know where. \n\nNow I can see why it's worth it to pay at least $50 for dinner. Thanks Emeril!
--9e1ONYQuAa-CB_Rrw7Tw	This was the best steak dinner I have had in Vegas hands down.  The portions are HUGE so you will leave very full.  The caprese salad was really good and the steak was amazing.  I was not so impressed with their dessert menu.  I would definitely come back.  My only complaint was that a meal takes a while at this place so be prepared for a leisurely dinner here.
--9e1ONYQuAa-CB_Rrw7Tw	Enjoyed the meal. $50 for a filet mignon. Cooked to perfection. The creamed spinach ($9)  might be the best I ever had. A nice flavor. Sort of had a hint of wood burned flavor added to it. The bread that was served with it was like a Yorkshire pudding that had a slight wood burned taste...excellent. The coffee was less than average. The service was excellent.  (Only odd thing...when the crumbs were cleaned off the table while I was between a course, they were not cleaned to a plate, but the empty chair).
